#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/29/2025 19:11:04	info,LOG	1	-232	CopynumberOncoNodeNormalization  - CNSketch-GC probes normalized = 0
12/29/2025 19:11:04	bb_memory,LOG	4	-232	Memory before deleting CNSketch: Curr mem=-243621888 Max mem=266326016
12/29/2025 19:11:04	bb_memory,LOG	4	-232	Memory after deleting CNSketch: Curr mem=-243621888 Max mem=266326016
12/29/2025 19:11:04	LOG,INFO,GUI	1	-232	CopynumberOncoNodeNormalization::doRunAll(...) stop: Runtime: 0.41 seconds.
12/29/2025 19:11:04	LOG,INFO,GUI	1	-232	CopynumberOncoNodeSummarization::doRunAll(...) start
12/29/2025 19:11:06	LOG,INFO,GUI	1	-228	CopynumberOncoNodeSummarization::doRunAll(...) stop: Runtime: 2.09 seconds.
12/29/2025 19:11:06	LOG,INFO,GUI	1	-228	CopynumberOncoNodeAllelicDifference::doRunAll(...) start
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeAllelicDifference::doRunAll(...) stop: Runtime: 0.02 seconds.
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeLog2Ratio::doRunAll(...) start
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeLog2Ratio::doRunAll(...) stop: Runtime: 0.01 seconds.
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeNormalDiploidSwitch::doRunAll(...) stop: Runtime: 4.24 seconds.
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeNormalDiploidDetection::doRunAll(...) start
12/29/2025 19:11:06	LOG,INFO,GUI	1	-248	CopynumberOncoNodeNormalDiploidDetection::doRunAll(...) stop: Runtime: 0.00 seconds.
12/29/2025 19:11:06	dset	3	-248	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.snplist.txt',2,2)
12/29/2025 19:11:06	dset	1	-248	Dset::IO_TsvFile::openFile('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.snplist.txt',2)
12/29/2025 19:11:06	dset	4	-248	Dset::IO_TsvFile::fstream_push(0x7ff7bde2a298)
12/29/2025 19:11:06	EVENT_WARN	1	-248	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/29/2025 19:11:06	dset	1	-248	expected -1 lines, read 10000 lines!
12/29/2025 19:11:06	dset	4	-248	Dset::IO_TsvFile::fstream_pop(0x7ff7bde2a298)
12/29/2025 19:11:07	LOG,INFO,GUI	1	-247	CopynumberOncoNodeNormalDiploidIterator::doRunAll(...) stop: Runtime: 13.69 seconds.
12/29/2025 19:11:07	LOG,INFO,GUI	1	-247	CopynumberOncoNodeXYSignalGender::doRunAll(...) start
12/29/2025 19:11:07	info,LOG	1	-247	CopynumberOncoNodeXYSignalGender::doRun()\ta520780-00-949463-073116-4238195-70478.SUH117.CEL\tXXRatio\t1.021553\tYRatio\t0.071354\tXX
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeXYSignalGender::doRunAll(...) stop: Runtime: 0.03 seconds.
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeLog2RatioAdjusterImage::doRunAll(...) start
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeLog2RatioAdjusterImage::doRunAll(...) stop: Runtime: 0.02 seconds.
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeLog2RatioAdjusterCovariate::doRunAll(...) start
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeLog2RatioAdjusterCovariate::doRunAll(...) stop: Runtime: 0.11 seconds.
12/29/2025 19:11:07	LOG,INFO,GUI	1	-257	CopynumberOncoNodeLog2RatioAdjusterWave::doRunAll(...) start
12/29/2025 19:11:08	dset	3	-257	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/29/2025 19:11:09	info,LOG	1	-73	The number of waves used for wave-correction is: 6
12/29/2025 19:11:10	LOG,INFO,GUI	1	-68	CopynumberOncoNodeLog2RatioAdjusterWave::doRunAll(...) stop: Runtime: 2.44 seconds.
12/29/2025 19:11:10	LOG,INFO,GUI	1	-68	CopynumberOncoNodeLog2RatioAdjusterYTarget::doRunAll(...) start
12/29/2025 19:11:11	LOG,INFO,GUI	1	-225	CopynumberOncoNodeLog2RatioAdjusterYTarget::doRunAll(...) stop: Runtime: 0.76 seconds.
12/29/2025 19:11:11	LOG,INFO,GUI	1	-225	CopynumberOncoNodeBAF::doRunAll(...) start
12/29/2025 19:11:11	LOG,INFO,GUI	1	-225	CopynumberOncoNodeBAF::doRunAll(...) stop: Runtime: 0.01 seconds.
12/29/2025 19:11:11	LOG,INFO,GUI	1	-225	CopynumberOncoNodeAllelePeaksBaf::doRunAll(...) start
12/29/2025 19:11:14	bb_memory,LOG	4	-148	Memory before deleting BafFldWeights: Curr mem=-156184576 Max mem=266326016
12/29/2025 19:11:14	bb_memory,LOG	4	-148	Memory after deleting BafFldWeights: Curr mem=-156184576 Max mem=266326016
12/29/2025 19:11:14	LOG,INFO,GUI	1	-148	CopynumberOncoNodeAllelePeaksBaf::doRunAll(...) stop: Runtime: 2.94 seconds.
12/29/2025 19:11:14	LOG,INFO,GUI	1	-148	CopynumberOncoNodeSNPQC::doRunAll(...) start
12/29/2025 19:11:14	dset	3	-148	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/29/2025 19:11:14	dset	3	-148	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.snplist.txt',2,2)
12/29/2025 19:11:14	dset	1	-148	Dset::IO_TsvFile::openFile('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.snplist.txt',2)
12/29/2025 19:11:14	dset	4	-148	Dset::IO_TsvFile::fstream_push(0x7ff7bde2a028)
12/29/2025 19:11:14	EVENT_WARN	1	-148	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/29/2025 19:11:14	dset	1	-148	expected -1 lines, read 10000 lines!
12/29/2025 19:11:14	dset	4	-148	Dset::IO_TsvFile::fstream_pop(0x7ff7bde2a028)
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeSNPQC::doRunAll(...) stop: Runtime: 1.06 seconds.
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeTUSCAN::doRunAll(...) start
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeTUSCANSwitch::doRunAll(...) start
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeTUSCANHomHet::doRunAll(...) start
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeTUSCANHomHet::doRunAll(...) stop: Runtime: 0.41 seconds.
12/29/2025 19:11:15	LOG,INFO,GUI	1	-126	CopynumberOncoNodeTUSCANSegmenter::doRunAll(...) start
12/29/2025 19:11:15	bboard	4	-126	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:15	bboard	4	-126	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:15	bboard	4	-126	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:15	bboard	4	-126	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:15	bboard	4	-126	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:15	bboard	4	-126	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:15	bboard	4	-126	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:15	bboard	4	-126	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:15	bboard	4	-126	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:15	bboard	4	-126	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:15	bboard	4	-126	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:15	bboard	4	-126	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:17	bboard	4	-124	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:17	bboard	4	-124	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:17	bboard	4	-124	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:17	bboard	4	-124	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:17	bboard	4	-124	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:17	bboard	4	-124	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:17	bboard	4	-124	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:17	bboard	4	-124	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:17	bboard	4	-124	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:17	bboard	4	-124	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:17	bboard	4	-124	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:17	bboard	4	-124	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:17	bboard	4	-124	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:17	bboard	4	-124	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:17	bboard	4	-124	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:19	bboard	4	35	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:19	bboard	4	35	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:19	bboard	4	35	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:19	bboard	4	35	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:19	bboard	4	35	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:19	bboard	4	35	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:19	bboard	4	35	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:19	bboard	4	35	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:19	bboard	4	35	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:19	bboard	4	35	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:19	bboard	4	35	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:19	bboard	4	35	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:19	bboard	4	35	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:19	bboard	4	35	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:19	bboard	4	35	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:19	bboard	4	35	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:19	bboard	4	35	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:19	bboard	4	35	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:19	bboard	4	35	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:19	bboard	4	35	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:19	bboard	4	35	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:19	bboard	4	35	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:19	bboard	4	35	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:19	bboard	4	35	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:19	bboard	4	35	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:19	bboard	4	35	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:19	bboard	4	35	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:19	bboard	4	35	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:19	bboard	4	35	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:19	bboard	4	35	    FirstFineSegXYchr    => 0x7fd5c5074cc0(1)
12/29/2025 19:11:19	bboard	4	35	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:19	bboard	4	35	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:19	bboard	4	35	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:19	bboard	4	35	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:19	bboard	4	35	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:19	bboard	4	35	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:19	bboard	4	35	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:19	bboard	4	35	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:21	bboard	4	59	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:21	bboard	4	59	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:21	bboard	4	59	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:21	bboard	4	59	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:21	bboard	4	59	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:21	bboard	4	59	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:21	bboard	4	59	    FirstFineSegXYchr    => 0x7fd5c5074cc0(1)
12/29/2025 19:11:21	bboard	4	59	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:21	bboard	4	59	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:21	bboard	4	59	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsAltMode => 0x7fd5c1f1c1d0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:21	bboard	4	59	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:21	bboard	4	59	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:21	bboard	4	59	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:21	bboard	4	59	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:21	bboard	4	59	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:21	bboard	4	59	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:21	bboard	4	59	    ChrAltModeSegBdry    => 0x7fd5c50a46d0(1)
12/29/2025 19:11:21	bboard	4	59	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:21	bboard	4	59	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:21	bboard	4	59	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:21	bboard	4	59	    FirstFineSegXYchr    => 0x7fd5c5074cc0(1)
12/29/2025 19:11:21	bboard	4	59	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:21	bboard	4	59	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:21	bboard	4	59	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsAltMode => 0x7fd5c1f1c1d0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:21	bboard	4	59	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:21	bboard	4	59	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:21	bboard	4	59	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:21	bboard	4	59	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:21	bboard	4	59	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:21	bboard	4	59	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:21	bboard	4	59	    ChrAltModeSegBdry    => 0x7fd5c50a46d0(1)
12/29/2025 19:11:21	bboard	4	59	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:21	bboard	4	59	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:21	bboard	4	59	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:21	bboard	4	59	    FirstAltModeSegXYchr => 0x7fd5c50a4190(1)
12/29/2025 19:11:21	bboard	4	59	    FirstFineSegXYchr    => 0x7fd5c5074cc0(1)
12/29/2025 19:11:21	bboard	4	59	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:21	bboard	4	59	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:21	bboard	4	59	    SNPSketch            => 0x7fd5c56f76f0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanAltModes       => 0x7fd5c1f1a620(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegments       => 0x7fd5c29757e0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsAltMode => 0x7fd5c1f1c1d0(1)
12/29/2025 19:11:21	bboard	4	59	    TuScanSegmentsFine   => 0x7fd5c57f5440(1)
12/29/2025 19:11:21	bboard	4	59	    ValidL2rIndices      => 0x7fd5c29757c0(1)
12/29/2025 19:11:21	bboard	4	59	    YProbeSetNames       => 0x7fd5b7763280(1)
12/29/2025 19:11:21	bboard	4	59	    logrDataVector       => 0x7fd5c57eb9b0(1)
12/29/2025 19:11:21	LOG,INFO,GUI	1	59	CopynumberOncoNodeTUSCANSegmenter::doRunAll(...) stop: Runtime: 6.23 seconds.
12/29/2025 19:11:21	LOG,INFO,GUI	1	59	CopynumberOncoNodeTUSCANTotalCN::doRunAll(...) start
12/29/2025 19:11:21	bboard	4	59	    AnnotationInformation => 0x7fd5b79a3100(1)
12/29/2025 19:11:21	bboard	4	59	    BAFvector            => 0x7fd5c57edd30(1)
12/29/2025 19:11:21	bboard	4	59	    BAFweights           => 0x7fd5c2a0bc40(1)
12/29/2025 19:11:21	bboard	4	59	    ChrAltModeSegBdry    => 0x7fd5c50a46d0(1)
12/29/2025 19:11:21	bboard	4	59	    ChrFineSegBdry       => 0x7fd5c5074d40(1)
12/29/2025 19:11:21	bboard	4	59	    CovariateOptions     => 0x7fd5b7a0ade0(1)
12/29/2025 19:11:21	bboard	4	59	    ExperimentVector     => 0x7fd5c2978df0(1)
12/29/2025 19:11:21	bboard	4	59	    FirstAltModeSegXYchr => 0x7fd5c50a4190(1)
12/29/2025 19:11:21	bboard	4	59	    FirstFineSegXYchr    => 0x7fd5c5074cc0(1)
12/29/2025 19:11:21	bboard	4	59	    HomHetFlags          => 0x7fd5c57edef0(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeSetVector       => 0x7fd5c5571320(1)
12/29/2025 19:11:21	bboard	4	59	    ProbeVector          => 0x7fd5c28051c0(1)
12/29/2025 19:11:21	bboard	4	59	    ReferenceHeader      => 0x7fd5c29757a0(1)
12/29/2025 19:11:21	bboard	4	59	    SNPSketch            => 0x7fd5c56f76f0(1)
